commit	file	id	score	label
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	52	0.5024516224222478	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	55	0.001103485327570014	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	58	0.00036145466909326407	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	60	0.0010429292866172071	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	61	0.00041174539544536204	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	64	0.0019097880455098415	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	66	0.521089241966755	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	67	0.5074987103877711	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	69	0.0012206515022974568	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	72	0.0009802926776202522	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	74	0.6481873171268031	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	75	0.6974957518808562	1
9fae000a4ec241064bfbca406c4601444904c28f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/JobFailurePatternExecutor.java	78	0.0011275548091507354	1
276cd616435e1397991c779ebde05a2b0b8747cc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	207	0.7762626168368545	1
276cd616435e1397991c779ebde05a2b0b8747cc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	208	0.0021456724735475358	1
276cd616435e1397991c779ebde05a2b0b8747cc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	209	0.002047121222456677	1
276cd616435e1397991c779ebde05a2b0b8747cc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	211	0.0023529424911561403	1
276cd616435e1397991c779ebde05a2b0b8747cc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	212	0.0020585671379921705	1
9f4543e07e56ff17cdfd764169000acdd61b9bdc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	207	0.504795412716631	1
9f4543e07e56ff17cdfd764169000acdd61b9bdc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	208	0.0038948113777359517	1
9f4543e07e56ff17cdfd764169000acdd61b9bdc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	210	0.004385742846512164	1
9f4543e07e56ff17cdfd764169000acdd61b9bdc	pact/pact-common/src/main/java/eu/stratosphere/pact/common/contract/DualInputContract.java	211	0.0038374665101925665	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	36	0.00048537526589778265	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	38	0.00035330244374450447	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	40	0.0004325102405141473	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	42	0.00045174733385631993	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	44	0.00053077791171861	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	46	0.00024303238838494813	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	48	0.0002477865483660989	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	50	0.00027586466199577657	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	52	0.0005027257298298969	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	54	0.0004953058899769859	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	56	0.936776983637106	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	59	0.506057573644239	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	60	0.0029059983028576625	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	61	0.0033570628497159305	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	63	0.5076138324054531	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	65	0.5139691033324824	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	66	0.5833094637638943	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	68	0.0050457062639494565	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	69	0.002193616038645707	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	70	0.0019162413514260679	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	72	0.002936257349865079	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	73	0.0015814639651735157	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	75	0.5050459182004599	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	76	0.003506341101837812	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	77	0.6280207834459146	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	79	0.5077780641948816	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	81	0.5081783308593719	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	83	0.5147247936212674	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	85	0.0027082387671112373	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	87	0.5094623326083922	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	88	0.510269855180331	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	92	0.0007891946360212912	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	94	0.0023757014170894264	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	101	0.00047036085511801065	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	110	0.00029348477569067846	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	115	0.0008537152281359178	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	117	0.0005495607849550013	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	118	0.0014723751151832914	1
42c13bd355d18108ce59e4a3e5f4d4c27d63a69f	nephele/nephele-visualization/src/main/java/eu/stratosphere/nephele/visualization/swt/SWTFailurePatternsManager.java	119	0.0019210352046770962	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	25	1.4556259065541684e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	30	9.686244418989133e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	35	9.876374287062469e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	40	8.331499435510511e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	48	1.1606699724373384e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	50	9.368848127480568e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	51	1.5665871375809934e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	54	2.166186975274733e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	55	1.3490305031390779e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	56	3.094010467911555e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	59	6.83982693163598e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	60	5.517529190897179e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	61	6.974830901187946e-06	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	62	1.013329965323409e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	63	3.8626547970548866e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	67	8.353843832073753e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	69	1.2665656153921638	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	71	0.6581497046852363	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	72	0.5043262594201783	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	75	1.9370817541886727e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	77	0.00010810038127358592	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	79	0.5007154559204914	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	80	0.500363147952666	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	83	2.3908454045089397e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	87	1.5536340727586792e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	89	1.1531718516216802e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	90	0.5107069673140296	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	91	0.00016620401625202456	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	92	0.5004660480025305	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	93	0.5030301227822932	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	94	0.5012887088155278	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	96	0.5061192984333313	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	97	0.5004103831630309	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	106	2.0367324369047223e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	108	7.841889778075059e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	109	5.412537468897725e-05	1
b9ee037c73cf2c183b99afc7ae539af142a73886	nephele/nephele-common/src/main/java/eu/stratosphere/nephele/io/MutableUnionRecordReader.java	110	0.5001808483980448	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	96	3.9208832675039374e-05	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	110	7.879154296179525e-05	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	112	1.1755376852689672	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	113	8.846925837772837e-05	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	116	0.00010972861181471122	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	117	0.0007399056883538209	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	120	0.5892158769070042	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	121	0.00011950135601287732	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	123	0.5114988629312841	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	126	0.0001479098031557007	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	127	0.0006926614329052956	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	128	9.332959126275974e-05	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	131	0.002971196487354097	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	134	0.5149406420588992	1
f1a05b8f498444ef5cca676d955dbc09a3e79002	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/checkpointing/CheckpointDecisionCoordinator.java	136	0.6525782937441784	1
